Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
919783375,"Mar 29, 2017, 5:15:12 PM",Ride with James (GPS Fail),Ride,"",3769,25.10,,,false,,Zenium,,88.4000015258789,10.523300170898438,3769.0,3769.0,25105.80078125,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
925078070,"Apr 2, 2017, 2:04:20 PM",Ride round the village with Jamie,Ride,"",4339,12.09,,,false,,Rockhopper,activities/925078070.gpx,88.4000015258789,15.422100067138672,4339.0,3438.0,12089.099609375,8.899999618530273,,51.38572311401367,53.58570098876953,38.099998474121094,64.30000305175781,18.200000762939453,-0.01819821074604988,,,,,,,,120.62305450439453,462.392578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
928892801,"Apr 5, 2017, 8:27:04 AM",Spring Morning Ride,Ride,"",5332,41.36,,,false,,Zenium,activities/928892801.gpx,89.8113021850586,10.523300170898438,5332.0,5096.0,41360.5,17.100000381469727,,284.1224060058594,285.62200927734375,32.099998474121094,125.0,12.399999618530273,-0.0036266485694795847,,,,,,,,179.5220947265625,1020.0512084960938,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
936140607,"Apr 10, 2017, 9:53:00 AM",Family ride on the Monsal train,Ride,,8909,20.42,,,false,,Rockhopper,activities/936140607.gpx,89.8113021850586,15.422100067138672,8909.0,4621.0,20428.69921875,10.899999618530273,,491.7919921875,,166.10000610351562,296.70001220703125,49.29999923706055,0.004405570216476917,,,,,,,,154.81399536132812,797.6659545898438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
939240035,"Apr 12, 2017, 4:18:31 PM",Pre dinner ride,Ride,"Steep hills, heavy bike and high windy. Dinner time. ",2236,10.35,,,false,,Rockhopper,activities/939240035.gpx,89.8113021850586,15.422100067138672,2236.0,2084.0,10357.7001953125,12.899999618530273,,284.135986328125,,229.0,462.0,36.599998474121094,-0.0019309299532324076,,,,,,,,242.08099365234375,562.513916015625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
945873707,"Apr 17, 2017, 6:58:00 AM",Morning Ride with Peter,Ride,"",12159,88.67,,,false,,Zenium,activities/945873707.gpx,89.8113021850586,10.523300170898438,12159.0,12105.0,88672.8984375,15.199999809265137,,521.346435546875,522.8460083007812,2.9000000953674316,122.0999984741211,20.899999618530273,-0.0016916104359552264,,,,,,,,157.64955139160156,2127.81396484375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
953929596,"Apr 23, 2017, 4:16:05 AM",Morning Ride,Ride,"",9027,65.70,,,false,,Zenium,activities/1054674241.fit.gz,89.8113021850586,10.523300170898438,9027.0,8544.0,65705.703125,14.600000381469727,,349.13262939453125,351.5329895019531,3.0,118.5999984741211,9.300000190734863,-0.003652651095762849,,,,,,,,149.01405334472656,1419.5908203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
954704802,"Apr 23, 2017, 10:03:28 AM",Family ride in the fens,Ride,,14856,26.77,,,false,,Rockhopper,activities/954704802.gpx,89.8113021850586,15.422100067138672,14856.0,8350.0,26776.599609375,8.699999809265137,,15.547100067138672,,-2.799999952316284,13.0,20.899999618530273,0.001867300015874207,,,,,,,,90.81849670410156,845.54296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
957332260,"Apr 25, 2017, 11:09:52 AM",Wattbike 20 Minute Test: Tue 25 Apr 2017,Ride,First FTP test on Wattbike.  FTP 250w. ,1200,13.63,,,false,,Wattbike / Gym Bike,activities/1058179992.tcx.gz,90.0999984741211,11.339799880981445,1200.0,1200.0,13635.599609375,13.300000190734863,,0.0,,,,0.0,0.0,,,98.0,92.19000244140625,,,,262.9809875488281,351.86859130859375,,,,,,,,,,,,260.0,1201.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
961470610,"Apr 28, 2017, 1:47:38 PM",Wattbike : Descending Pyramid: Fri 28 Apr 2017,Ride,"",2429,25.18,,,false,,Wattbike / Gym Bike,activities/1062388071.tcx.gz,90.0999984741211,11.339799880981445,2429.0,2429.0,25185.400390625,15.800000190734863,,0.0,,,,0.0,0.0,,,140.0,94.53559875488281,,,,209.0659942626953,566.2207641601562,,,,,,,,,,,,217.0,2430.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
963806617,"Apr 30, 2017, 3:59:31 AM",Morning Ride,Ride,,6160,39.53,,,false,,Zenium,activities/963806617.gpx,90.0999984741211,10.523300170898438,6160.0,5245.0,39534.69921875,16.100000381469727,,273.6749267578125,,44.0,129.89999389648438,27.899999618530273,-0.0005058847018517554,,,,,,,,160.58123779296875,939.1057739257812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/f33a0223-1c86-419b-95bb-6f0e7cb4e781.jpg
968953227,"May 3, 2017, 11:09:26 AM",Wattbike : Getting Speedy: Wed 03 May 2017,Ride,"",3360,32.78,,,false,,Wattbike / Gym Bike,activities/1070112729.tcx.gz,90.0999984741211,11.339799880981445,3360.0,3360.0,32779.0,16.0,,0.0,,,,0.0,0.0,,,150.0,96.87950134277344,,,,184.76199340820312,692.1923828125,,,,,,,,,,,,195.0,3361.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
976711888,"May 8, 2017, 2:24:19 PM",Wattbike : Just Ride: Mon 08 May 2017,Ride,"",1502,16.19,,,false,,Wattbike / Gym Bike,activities/1078108002.tcx.gz,90.0999984741211,11.339799880981445,1502.0,1502.0,16193.0,16.0,,0.0,,,,0.0,0.0,,,129.0,92.01200103759766,,,,233.8260040283203,391.5954284667969,,,,,,,,,,,,238.0,1503.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
978097503,"Oct 5, 2016, 1:55:46 PM",Afternoon Ride,Ride,"",3308,17.98,,,false,,Rockhopper,activities/1079394619.fit.gz,89.5,15.422100067138672,3308.0,3190.0,17984.30078125,15.199999809265137,,152.9534149169922,153.85299682617188,34.0,111.0,28.399999618530273,-0.005004364997148514,,,,,,,,213.00595092773438,757.63037109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
978104165,"Aug 31, 2016, 4:26:38 AM",Morning Ride,Ride,"",5502,34.65,,,false,,Rockhopper,activities/1079401632.fit.gz,89.5,15.422100067138672,5502.0,4900.0,34652.6015625,16.0,,229.59410095214844,231.593994140625,44.0,124.0,11.199999809265137,-0.0057715727016329765,,,,,,,,277.7400207519531,1517.4324951171875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
978608267,"May 9, 2017, 6:10:01 PM",Evening Ride,Ride,,2922,25.00,160.0,37,false,,Zenium,activities/1080041005.fit.gz,90.0999984741211,10.523300170898438,2922.0,2922.0,24999.400390625,15.100000381469727,,213.13916015625,,50.0,125.0,12.5,0.0020000480581074953,,,109.0,81.41527557373047,160.0,147.86138916015625,,186.5615997314453,607.8245849609375,,12.0,37.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
979589259,"May 10, 2017, 11:22:35 AM",Wattbike : Unders and Overs: Wed 10 May 2017,Ride,"",2550,26.14,164.0,17,false,,Wattbike / Gym Bike,activities/1081218885.tcx.gz,90.0999984741211,11.339799880981445,2550.0,2550.0,26146.900390625,12.899999618530273,,0.0,,,,0.0,0.0,,,109.0,93.56352996826172,164.0,134.33058166503906,,204.13922119140625,580.418212890625,,,17.0,,,,,,,,,221.0,2551.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
982623413,"May 12, 2017, 11:21:29 AM",Wattbike : Holding Speed: Fri 12 May 2017,Ride,"",2367,23.64,174.0,22,false,,Wattbike / Gym Bike,activities/1084783817.tcx.gz,90.0999984741211,11.339799880981445,2367.0,2367.0,23648.599609375,17.200000762939453,,0.0,,,,0.0,0.0,,,150.0,92.68990325927734,174.0,140.19772338867188,,193.14068603515625,509.7386779785156,,,22.0,,,,,,,,,211.0,2368.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
987221264,"May 15, 2017, 8:17:13 AM",My new bike got wet :(,Ride,"A cold, windy and rainy ride is better than no ride at all. ",10477,74.14,162.0,91,false,,Zenium,activities/1090289828.fit.gz,90.0999984741211,10.523300170898438,10477.0,9392.0,74139.5,14.600000381469727,,589.1702270507812,,37.20000076293945,125.0999984741211,46.5,0.0020232130773365498,,,109.0,81.92164611816406,162.0,142.94708251953125,,157.6661376953125,1651.0909423828125,,15.0,91.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
997998483,"May 21, 2017, 3:06:32 AM",Morning Ride,Ride,"",17308,108.30,154.0,113,false,,Zenium,activities/1100167713.fit.gz,89.5,10.523300170898438,17308.0,15565.0,108303.796875,15.600000381469727,,967.8833618164062,,29.0,125.0999984741211,27.100000381469727,0.00046166431275196373,,,108.0,80.83904266357422,154.0,131.3777313232422,,130.69076538085938,2268.138916015625,,11.0,113.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/27e190bd-66ee-443f-b52d-af7e13f9be34.jpg|media/5b6a85f1-bf5a-4d70-a224-54bd78569338.jpg
998898948,"May 21, 2017, 2:37:17 PM",Quick ride with the kids,Ride,,2755,4.61,,,false,,Rockhopper,activities/998898948.gpx,89.5,15.422100067138672,2755.0,1855.0,4616.2998046875,5.900000095367432,,25.406570434570312,24.906600952148438,37.400001525878906,61.79999923706055,10.399999618530273,0.010831184685230255,,,,,,,,81.531494140625,168.63363647460938,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
1009194474,"May 28, 2017, 3:05:29 AM",What a beautiful morning!,Ride,Almost hit a hare! ,17089,115.17,155.0,122,false,,Zenium,activities/1111688189.fit.gz,89.5,10.523300170898438,17089.0,15960.0,115175.6015625,15.399999618530273,,1120.0,,24.0,118.80000305175781,27.0,-0.002952014096081257,,,116.0,81.99826049804688,155.0,131.51365661621094,,148.90061950683594,2649.7529296875,,14.0,122.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/fc264f1e-6e3c-4d0d-b21a-2ee9179df7c0.jpg|media/fad4acf0-e7f4-4bf4-9aa3-79a3ec60d9a8.jpg
1014449850,"May 31, 2017, 3:22:39 PM",Just Ride: Wed 31 May 2017,Ride,"",900,9.55,161.0,5,false,,Wattbike / Gym Bike,activities/1117102922.tcx.gz,89.5,11.339799880981445,900.0,900.0,9555.099609375,18.100000381469727,,0.0,,,,0.0,0.0,,,145.0,90.12110900878906,161.0,135.0155487060547,,229.16888427734375,229.97108459472656,,,5.0,,,,,,,,,236.0,901.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
1020945860,"Jun 4, 2017, 8:18:02 AM",Chris's 70th Birthday Ride - Day Two,Ride,"",24932,66.04,,,false,,Big Red,activities/1020945860.gpx,89.5,28.5762996673584,24932.0,17943.0,66048.3984375,14.199999809265137,,591.3106689453125,,29.0,118.69999694824219,16.700000762939453,-0.07630767673254013,,,,,,,,136.71041870117188,2735.0810546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3896930.0,,,,,,,,,,,,,,,,,,""
1021033971,"Jun 3, 2017, 9:58:18 AM",Chris's 70th Birthday Ride - Day one,Ride,"",16474,48.93,87.0,16,false,,Big Red,activities/1123882951.fit.gz,89.5,28.5762996673584,16474.0,10939.0,48932.6015625,14.399999618530273,,398.0,,34.0,118.5999984741211,32.0,0.07397931069135666,,,,,87.0,81.40957641601562,,152.15481567382812,1855.832275390625,,28.0,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3896930.0,,,,,,,,,,,,,,,,,,""
1022244834,"Jun 5, 2017, 11:41:31 AM",Wattbike : Sprint: Mon 05 Jun 2017,Workout,"",1764,18.23,,,,,,activities/1125131058.tcx.gz,89.5,,1764.0,1764.0,18233.099609375,18.399999618530273,,0.0,,,,0.0,0.0,,,140.0,86.75170135498047,,,,207.90499877929688,,,,,,,,,,,,,217.0,1765.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1025391108,"Jun 7, 2017, 4:22:52 PM",Wattbike : 20 Min FTP Technical Issues,Ride,"",1200,0,,,false,,Wattbike / Gym Bike,,89.5,11.339799880981445,1200.0,1200.0,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/20103449-cb10-42d7-b058-218d44a9cae8.jpg
1034387720,"Jun 13, 2017, 11:16:01 AM",Wattbike : Two Bites: Tue 13 Jun 2017,Ride,"",2279,24.04,159.0,22,false,,Wattbike / Gym Bike,activities/1137483574.tcx.gz,89.5,11.339799880981445,2279.0,2279.0,24039.69921875,12.699999809265137,,0.0,,,,0.0,0.0,,,99.0,91.86180114746094,159.0,141.62899780273438,,215.66900634765625,548.0332641601562,,,23.0,,,,,,,,,217.0,2280.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
1035185083,"Jun 13, 2017, 7:29:18 PM","Red sky at night, insects in flight",Ride,"",1815,15.90,,,false,,Zenium,activities/1138295407.fit.gz,89.5,10.523300170898438,1815.0,1815.0,15904.400390625,14.100000381469727,,135.0,,38.599998474121094,116.19999694824219,20.600000381469727,-0.04149794951081276,,,,,,,,206.79563903808594,418.49822998046875,,20.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1039405676,"Jun 16, 2017, 2:35:00 PM",Wattbike : Quick Ride: Fri 16 Jun 2017,Ride,"",969,10.44,162.0,8,false,,Wattbike / Gym Bike,activities/1142623324.tcx.gz,89.5,11.339799880981445,969.0,969.0,10442.2001953125,18.600000381469727,,0.0,,,,0.0,0.0,,,142.0,88.46440124511719,162.0,140.26400756835938,,236.7740020751953,255.8189239501953,,,8.0,,,,,,,,,244.0,970.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
1065306484,"Jul 3, 2017, 8:51:29 AM",First ride in weeks,Ride,"",6586,48.56,174.0,67,false,,Zenium,activities/1169129987.fit.gz,89.5,10.523300170898438,6586.0,6233.0,48564.6015625,16.299999237060547,,588.0,,45.20000076293945,123.4000015258789,28.0,0.019767485558986664,,,106.0,81.80368041992188,174.0,144.73081970214844,,181.040283203125,1258.19091796875,,22.0,67.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1066849736,"Jul 4, 2017, 10:05:47 AM",A bit warm,Ride,"",4180,30.70,168.0,41,false,,Zenium,activities/1170689170.fit.gz,89.5,10.523300170898438,4180.0,3788.0,30701.19921875,14.300000190734863,,289.0,,10.800000190734863,90.0,29.200000762939453,0.02280041202902794,,,136.0,83.43440246582031,168.0,145.166748046875,,181.9096221923828,768.3187255859375,,25.0,41.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1068542003,"Jul 5, 2017, 8:18:58 AM","Sunshine, hills and cake. ",Ride,"",8613,54.07,173.0,70,false,,Zenium,activities/1172402607.fit.gz,89.5,10.523300170898438,8613.0,7131.0,54072.69921875,18.100000381469727,,557.0,,-9.399999618530273,74.80000305175781,24.799999237060547,0.007397448178380728,,,130.0,82.66036224365234,173.0,142.6479034423828,,172.49844360351562,1371.5428466796875,,26.0,70.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1071938140,"Jul 7, 2017, 9:17:44 AM",Ride with Jackie for lunch at the Gog,Ride,"",14187,27.11,,,false,,Rockhopper,activities/1175831516.fit.gz,89.5,15.422100067138672,14187.0,8466.0,27109.69921875,8.899999618530273,,280.0,,20.600000381469727,90.80000305175781,40.0,-0.012541636824607849,,,,,,,,98.66336822509766,931.342041015625,,31.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,media/2c8c788c-8758-43b9-b7fa-62f05cb8226f.jpg|media/0e0eaa34-3fa6-4707-91d4-5ebce05cf36c.jpg|media/acf99039-6af0-475f-833d-942199d52015.jpg|media/a22c1272-6b95-46ea-b6f7-c0d49ddf7b67.jpg|media/9d712419-8e26-45a2-8a72-f99b2c2f04ba.jpg
1079672665,"Jul 12, 2017, 11:11:24 AM",Wattbike: warm up : Wed 12 Jul 2017,Ride,"",1273,13.14,157.0,6,false,,Wattbike / Gym Bike,activities/1183722765.tcx.gz,89.5,11.339799880981445,1273.0,1273.0,13144.0,16.600000381469727,,0.0,,,,0.0,0.0,,,138.0,86.84839630126953,157.0,129.48199462890625,,207.8979949951172,295.0893859863281,,,9.0,,,,,,,,,216.0,1274.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
1094468940,"Jul 21, 2017, 2:48:17 PM",Wattbike : Sprint Stage: Fri 21 Jul 2017,Ride,"",1371,14.48,,,false,,Wattbike / Gym Bike,activities/1198745413.tcx.gz,89.5,11.339799880981445,1371.0,1371.0,14479.2998046875,14.5,,0.0,,,,0.0,0.0,,,117.0,89.09850311279297,,,,219.35499572753906,335.3203125,,,,,,,,,,,,230.0,1372.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
1101238006,"Jul 25, 2017, 5:47:18 PM",Beautiful evening ride,Ride,"",4099,30.53,173.0,37,false,,Zenium,activities/1205614463.fit.gz,93.69999694824219,10.523300170898438,4099.0,3992.0,30537.5,13.899999618530273,,275.0,,44.400001525878906,124.80000305175781,26.700000762939453,0.008514122106134892,,,109.0,82.5146255493164,173.0,141.9522705078125,,164.45440673828125,731.9979248046875,,21.0,37.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1144976539,"Aug 21, 2017, 4:40:28 PM","Too much beer, bagettes and butter",Ride,"",3146,25.96,174.0,53,false,,Zenium,activities/1250094865.fit.gz,90.80000305175781,10.523300170898438,3146.0,3126.0,25960.80078125,15.399999618530273,,272.0,,44.0,120.0,22.0,-0.004622353706508875,,,112.0,79.28515625,174.0,151.72372436523438,,193.7108917236328,675.177734375,,20.0,53.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1146408396,"Aug 22, 2017, 2:54:08 PM",Pumped my tyres up this time,Ride,"",2997,24.94,168.0,38,false,,Zenium,activities/1251550506.fit.gz,90.80000305175781,10.523300170898438,2997.0,2970.0,24946.400390625,15.5,,262.0,,50.599998474121094,120.4000015258789,13.800000190734863,-0.005612032022327185,,,111.0,81.1543960571289,168.0,144.48265075683594,,201.36712646484375,666.8369140625,,22.0,38.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1151728696,"Aug 24, 2017, 5:21:56 PM",Ride with Jackie,Ride,"",85012,9.75,139.0,11,false,,Rockhopper,activities/1256941695.fit.gz,90.80000305175781,15.422100067138672,85012.0,3250.0,9755.7998046875,9.399999618530273,,116.0,130.0,34.20000076293945,109.19999694824219,27.5,-0.14350438117980957,,,,,139.0,88.58195495605469,,88.24789428710938,319.788330078125,,20.0,11.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,""
1151728790,"Aug 25, 2017, 5:00:22 PM",Ride with James,Ride,"",4786,32.30,160.0,23,false,,Zenium,activities/1256941872.fit.gz,90.80000305175781,10.523300170898438,4786.0,4139.0,32304.599609375,15.0,,323.0,318.79998779296875,51.79999923706055,123.0,16.700000762939453,0.013001244515180588,,,118.0,79.76660919189453,160.0,131.27655029296875,,176.4913787841797,814.5032958984375,,23.0,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1155390450,"Aug 27, 2017, 3:14:14 PM",Family blackberry picking ride,Ride,"",6427,11.95,,,false,,Rockhopper,activities/1260662511.fit.gz,90.80000305175781,15.422100067138672,6427.0,3512.0,11956.0,9.899999618530273,,104.0,,37.20000076293945,73.19999694824219,37.79999923706055,-0.03345600515604019,,,,,,,,102.51454162597656,401.4364318847656,,27.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,media/9acf57ec-035d-4d37-aba9-f2730e2d9b35.jpg|media/46bdd24c-4221-4623-acba-57f7af1df9a3.jpg|media/6cbd8198-0dac-4eb7-8711-bf61056536dc.jpg|media/36568b61-8d18-4d83-8a97-2f50a6b9b968.jpg|media/a1f18ed1-7f70-4add-a5dd-954c20aa62ec.jpg
1155968822,"Aug 28, 2017, 4:20:50 AM","Forgot my water bottle, head home before I shrivel up",Ride,Very foggy,5781,43.98,166.0,30,false,,Zenium,activities/1261246089.fit.gz,90.80000305175781,10.523300170898438,5781.0,5586.0,43987.19921875,15.5,,419.0,,42.400001525878906,118.80000305175781,31.299999237060547,-0.018187109380960464,,,110.0,79.98692321777344,166.0,134.57191467285156,,174.43382263183594,1086.4429931640625,,15.0,30.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1157022795,"Aug 28, 2017, 11:00:15 AM","Family ride, averaged about 20 winges per hour.",Ride,"",9114,16.63,,,false,,Rockhopper,activities/1262313171.fit.gz,90.80000305175781,15.422100067138672,9114.0,4912.0,16636.400390625,8.600000381469727,,135.0,145.1999969482422,35.20000076293945,68.5999984741211,44.0,-0.06131134182214737,,,,,,,,100.26437377929688,549.1339111328125,,33.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,media/0e09534b-3968-4c51-98ee-267fce493e9e.jpg|media/ddd71bd6-7eae-4a93-8645-cc71db4f2ed8.jpg|media/bebe5c08-12da-4c96-8c73-3dac5c53efb2.jpg|media/31287a3d-804d-4b06-a911-102939684e91.jpg
1163238190,"Sep 1, 2017, 5:47:06 PM",10 miles before sunset,Ride,"",1850,16.17,176.0,30,false,,Zenium,activities/1268571387.fit.gz,90.80000305175781,10.523300170898438,1850.0,1850.0,16175.7001953125,16.399999618530273,,168.0,,43.400001525878906,109.5999984741211,11.5,-0.027201294898986816,,,114.0,83.04008483886719,176.0,146.76324462890625,,210.74649047851562,434.71630859375,,19.0,30.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
1165483373,"Sep 3, 2017, 4:33:02 AM",Getting a bit colder,Ride,"",7506,52.99,162.0,34,false,,Zenium,activities/1270853364.fit.gz,90.80000305175781,10.523300170898438,7506.0,6841.0,52998.1015625,16.5,,588.0,,39.599998474121094,121.4000015258789,32.29999923706055,-0.0011321160709485412,,,115.0,78.40542602539062,162.0,132.28250122070312,,175.92315673828125,1341.8905029296875,,12.0,34.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/2d6c39a1-f2bb-4d2e-a391-e1017e470e93.jpg|media/314d1a8b-5a74-40e8-b55e-7cfa0b7f2a16.jpg|media/c523774e-8061-440a-afdf-7b613a13f745.jpg|media/614ab5aa-4023-4ede-8390-130681b33d07.jpg|media/77b9467b-54ed-4144-9f81-4d2f28058deb.jpg|media/39f556e5-8b0b-49f5-a757-8a08d2b3866e.jpg
1169041196,"Sep 5, 2017, 7:04:44 AM",Wattbike Descending Pyramid: Tue 05 Sep 2017,Ride,"",1867,18.89,164.0,19,false,,Wattbike / Gym Bike,activities/1274457348.tcx.gz,90.80000305175781,11.339799880981445,1867.0,1867.0,18892.400390625,17.0,,0.0,,,,0.0,0.0,,,156.0,93.26620483398438,164.0,142.3406524658203,,199.3245849609375,414.93585205078125,,,19.0,,,,,,,,,210.0,1868.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
